frameId	modelId	qs	qx	qy	qz	gx	gy	gz	ax	ay	az	modelId	qs	qx	qy	qz	gx	gy	gz	ax	ay	az
173	147	-0.9788	0.0098	-0.0934	-0.1820	11.6	-5.9	1.2	-77	-28	2064	
174	147	-0.9789	0.0089	-0.0924	-0.1820	13.2	-6.8	0.9	-90	-25	2041	
175	147	-0.9789	0.0078	-0.0921	-0.1820	13.3	-7.6	1.1	-76	-13	2038	
176	147	-0.9790	0.0068	-0.0917	-0.1820	11.7	-7.6	1.0	-66	3	2035	
177	147	-0.9790	0.0060	-0.0913	-0.1820	9.1	-6.2	1.1	-59	5	2020	
178	147	-0.9790	0.0054	-0.0910	-0.1821	5.9	-5.0	0.8	-62	19	2019	
179	147	-0.9790	0.0050	-0.0908	-0.1821	3.5	-3.9	0.9	-61	17	2014	
180	147	-0.9792	0.0047	-0.0899	-0.1818	1.8	-2.8	0.5	-56	12	2030	
181	147	-0.9792	0.0046	-0.0898	-0.1818	0.7	-1.8	0.7	-52	8	2029	
182	147	-0.9792	0.0045	-0.0897	-0.1819	0.4	-1.7	0.6	-58	5	2050	
183	147	-0.9792	0.0044	-0.0896	-0.1819	0.6	-1.5	0.4	-56	1	2040	
184	147	-0.9792	0.0043	-0.0895	-0.1820	1.5	-1.3	0.5	-52	9	2038	
185	147	-0.9792	0.0042	-0.0894	-0.1820	1.7	-1.4	0.6	-55	5	2041	
186	147	-0.9791	0.0041	-0.0887	-0.1832	0.8	-0.6	0.5	-46	13	2029	
187	147	-0.9790	0.0042	-0.0887	-0.1832	-2.1	1.3	0.2	-31	25	2011	
188	147	-0.9790	0.0045	-0.0888	-0.1832	-6.4	4.1	0.5	-42	31	2014	
189	147	-0.9790	0.0052	-0.0891	-0.1833	-10.2	6.5	0.2	-49	25	2027	
190	147	-0.9789	0.0062	-0.0894	-0.1834	-13.2	6.8	-0.1	-55	4	2035	
191	147	-0.9789	0.0073	-0.0897	-0.1835	-14.2	6.7	-0.1	-66	-8	2039	
192	147	-0.9793	0.0081	-0.0893	-0.1811	-12.7	5.8	0.1	-65	-25	2044	
193	147	-0.9793	0.0090	-0.0895	-0.1812	-9.6	4.1	0.3	-73	-39	2067	
194	147	-0.9793	0.0095	-0.0896	-0.1813	-5.4	1.4	0.3	-81	-48	2045	
195	147	-0.9793	0.0097	-0.0896	-0.1813	-1.4	-0.9	0.6	-72	-46	2055	
196	147	-0.9793	0.0096	-0.0894	-0.1814	1.6	-2.6	0.7	-74	-40	2047	
197	147	-0.9793	0.0093	-0.0892	-0.1814	3.4	-3.4	0.8	-61	-40	2034	
198	147	-0.9792	0.0091	-0.0884	-0.1824	3.4	-2.8	0.7	-59	-28	2039	
199	147	-0.9792	0.0089	-0.0883	-0.1824	2.6	-1.5	0.3	-47	-19	2042	
200	147	-0.9792	0.0088	-0.0883	-0.1824	0.9	0.4	0.4	-57	-12	2016	
201	147	-0.9792	0.0088	-0.0884	-0.1824	-1.2	2.1	0.3	-58	0	2029	
202	147	-0.9792	0.0090	-0.0886	-0.1825	-3.1	3.0	0.3	-53	-7	2022	
203	147	-0.9791	0.0093	-0.0887	-0.1825	-4.4	3.1	0.5	-56	-12	2041	
204	147	-0.9792	0.0097	-0.0882	-0.1825	-5.0	2.7	0.3	-67	-9	2042	
205	147	-0.9792	0.0101	-0.0883	-0.1825	-5.0	1.9	0.4	-66	-15	2037	
206	147	-0.9791	0.0104	-0.0884	-0.1826	-4.3	0.7	0.2	-56	-17	2033	
207	147	-0.9791	0.0107	-0.0883	-0.1826	-4.1	0.0	0.1	-54	-20	2057	
208	147	-0.9791	0.0110	-0.0883	-0.1827	-3.8	0.0	0.2	-54	-18	2030	
209	147	-0.9791	0.0113	-0.0882	-0.1827	-3.5	0.2	0.3	-52	-22	2046	
210	147	-0.9793	0.0115	-0.0875	-0.1822	-3.7	1.0	0.4	-54	-20	2033	
211	147	-0.9792	0.0118	-0.0876	-0.1823	-4.3	1.4	0.3	-54	-23	2036	
212	147	-0.9792	0.0121	-0.0876	-0.1823	-4.6	1.6	0.3	-68	-33	2032	
213	147	-0.9792	0.0125	-0.0877	-0.1824	-4.6	1.8	0.4	-62	-37	2030	
214	147	-0.9792	0.0128	-0.0878	-0.1824	-4.3	1.5	0.4	-64	-50	2041	
215	147	-0.9792	0.0131	-0.0878	-0.1825	-3.4	1.2	0.5	-66	-50	2037	
216	147	-0.9791	0.0134	-0.0872	-0.1830	-2.0	0.6	0.7	-67	-51	2036	
217	147	-0.9791	0.0134	-0.0872	-0.1831	0.0	-0.4	0.6	-69	-60	2031	
218	147	-0.9791	0.0133	-0.0872	-0.1831	2.2	-1.5	0.7	-67	-63	2035	
219	147	-0.9791	0.0130	-0.0870	-0.1831	4.4	-2.8	0.9	-63	-53	2035	
220	147	-0.9791	0.0126	-0.0869	-0.1832	6.3	-3.5	0.8	-54	-51	2034	
221	147	-0.9792	0.0120	-0.0867	-0.1832	7.7	-3.9	0.6	-53	-38	2037	
222	147	-0.9791	0.0114	-0.0859	-0.1841	8.8	-3.9	0.6	-47	-31	2037	
223	147	-0.9791	0.0107	-0.0858	-0.1841	8.6	-3.2	0.5	-54	-26	2024	
224	147	-0.9791	0.0101	-0.0857	-0.1841	8.1	-2.5	0.6	-49	-13	2020	
225	147	-0.9791	0.0095	-0.0857	-0.1841	7.2	-1.2	0.4	-50	-2	2053	
226	147	-0.9791	0.0090	-0.0857	-0.1841	6.4	-1.2	0.4	-55	3	2029	
227	147	-0.9791	0.0086	-0.0857	-0.1841	5.2	-0.6	0.4	-50	-17	2043	
228	147	-0.9791	0.0083	-0.0851	-0.1842	3.8	-0.5	0.6	-44	-26	2042	
229	147	-0.9791	0.0080	-0.0851	-0.1843	3.9	-1.0	0.4	-45	-22	2044	
230	147	-0.9792	0.0076	-0.0850	-0.1843	5.4	-2.2	0.4	-57	-13	2035	
231	147	-0.9792	0.0072	-0.0849	-0.1843	3.9	-2.0	0.4	-43	-17	2033	
232	147	-0.9792	0.0070	-0.0848	-0.1843	2.5	-1.4	0.4	-27	-9	2028	
233	147	-0.9792	0.0069	-0.0848	-0.1843	0.4	-0.3	0.4	-36	-23	2006	
234	147	-0.9791	0.0070	-0.0841	-0.1851	-0.7	1.1	0.4	-45	-3	2029	
235	147	-0.9791	0.0070	-0.0843	-0.1851	-0.5	2.0	0.3	-44	-4	2043	
236	147	-0.9790	0.0071	-0.0844	-0.1852	-2.0	2.7	0.3	-48	-12	2037	
237	147	-0.9790	0.0074	-0.0846	-0.1852	-2.9	3.4	0.1	-48	-21	2023	
238	147	-0.9790	0.0076	-0.0848	-0.1852	-2.9	3.2	0.4	-46	-20	2036	
239	147	-0.9789	0.0078	-0.0850	-0.1853	-2.1	2.5	0.6	-54	-15	2040	
240	147	-0.9793	0.0078	-0.0845	-0.1835	-0.6	1.6	0.1	-52	-17	2037	
241	147	-0.9793	0.0078	-0.0846	-0.1835	1.5	0.0	0.3	-46	-26	2042	
242	147	-0.9793	0.0077	-0.0846	-0.1835	2.0	-0.6	0.3	-49	-23	2038	
243	147	-0.9793	0.0075	-0.0845	-0.1836	2.5	-1.7	0.5	-44	-24	2035	
244	147	-0.9793	0.0072	-0.0844	-0.1836	3.4	-1.8	0.4	-44	-13	2049	
245	147	-0.9793	0.0070	-0.0844	-0.1836	3.9	-1.8	0.2	-50	-10	2018	
246	147	-0.9794	0.0067	-0.0837	-0.1837	3.4	-1.2	0.7	-39	-10	2022	
247	147	-0.9794	0.0064	-0.0837	-0.1837	2.3	-0.4	0.4	-44	-8	2040	
248	147	-0.9794	0.0064	-0.0837	-0.1838	0.6	0.3	0.6	-46	-7	2015	
249	147	-0.9794	0.0063	-0.0837	-0.1838	0.7	0.3	0.4	-47	-2	2048	
250	147	-0.9793	0.0062	-0.0838	-0.1838	1.3	0.0	0.5	-55	-14	2044	
251	147	-0.9793	0.0061	-0.0838	-0.1838	1.0	-0.3	0.4	-50	-13	2034	
252	147	-0.9792	0.0061	-0.0831	-0.1846	0.8	-0.8	0.5	-38	-16	2035	
253	147	-0.9792	0.0060	-0.0830	-0.1846	0.6	-1.5	0.5	-43	-15	2044	
254	147	-0.9792	0.0059	-0.0829	-0.1847	1.3	-2.1	0.4	-43	-21	2052	
255	147	-0.9793	0.0057	-0.0827	-0.1847	2.5	-3.5	0.4	-37	-11	2034	
0	147	-0.9793	0.0055	-0.0826	-0.1847	2.5	-3.4	0.3	-34	-14	2037	
