frameId	modelId	qs	qx	qy	qz	gx	gy	gz	ax	ay	az	modelId	qs	qx	qy	qz	gx	gy	gz	ax	ay	az
41	147	0.9098	-0.0797	0.3574	0.1955	0.1	3.6	9.4	-1106	-204	1694	
42	147	0.9096	-0.0798	0.3576	0.1960	-5.0	0.7	6.4	-1087	-256	1686	
43	147	0.9094	-0.0797	0.3578	0.1965	1.4	2.3	5.4	-1089	-257	1703	
44	147	0.9078	-0.0828	0.3562	0.2051	1.7	1.2	7.1	-1095	-223	1677	
45	147	0.9077	-0.0829	0.3563	0.2055	-4.5	1.8	5.4	-1115	-186	1657	
46	147	0.9074	-0.0832	0.3565	0.2062	-5.4	3.7	8.8	-1122	-213	1672	
47	147	0.9072	-0.0837	0.3565	0.2069	-13.4	2.1	7.3	-1113	-142	1716	
48	147	0.9069	-0.0842	0.3566	0.2078	-8.7	3.9	10.7	-1153	-82	1659	
49	147	0.9066	-0.0844	0.3570	0.2086	-6.0	5.1	10.7	-1131	-118	1672	
50	147	0.9046	-0.0875	0.3558	0.2175	0.4	3.5	12.0	-1145	-137	1667	
51	147	0.9044	-0.0873	0.3560	0.2182	-0.2	0.6	9.2	-1154	-146	1720	
52	147	0.9043	-0.0872	0.3561	0.2188	-3.5	0.1	10.0	-1068	-330	1717	
53	147	0.9041	-0.0873	0.3560	0.2194	-4.0	0.8	7.3	-1122	-183	1662	
54	147	0.9040	-0.0873	0.3560	0.2198	2.5	2.3	8.5	-1134	-107	1685	
55	147	0.9039	-0.0867	0.3563	0.2203	7.4	1.9	11.9	-1149	-97	1716	
56	147	0.9020	-0.0891	0.3551	0.2288	4.3	0.8	10.6	-1151	-98	1651	
57	147	0.9017	-0.0885	0.3554	0.2295	5.7	3.1	15.1	-1148	-95	1645	
58	147	0.9015	-0.0881	0.3556	0.2305	-3.7	2.3	14.0	-1152	-75	1687	
59	147	0.9011	-0.0883	0.3557	0.2316	-12.5	2.0	11.8	-1076	-257	1759	
60	147	0.9008	-0.0886	0.3556	0.2326	-10.6	-1.6	10.5	-1086	-235	1717	
61	147	0.9005	-0.0885	0.3559	0.2334	-1.5	5.3	15.3	-1111	-270	1686	
62	147	0.8986	-0.0913	0.3546	0.2415	6.9	4.4	9.7	-1124	-173	1739	
63	147	0.8984	-0.0909	0.3548	0.2422	0.6	4.2	13.6	-1169	-233	1701	
64	147	0.8981	-0.0909	0.3551	0.2430	-3.7	4.6	11.3	-1119	-211	1642	
65	147	0.8978	-0.0910	0.3554	0.2438	-7.2	2.1	9.3	-1072	-398	1778	
66	147	0.8976	-0.0911	0.3555	0.2441	-0.7	3.2	5.7	-1106	-287	1687	
67	147	0.8974	-0.0911	0.3557	0.2446	-2.4	1.8	6.0	-1114	-203	1670	
68	147	0.8953	-0.0944	0.3541	0.2530	-1.6	2.5	5.6	-1138	-238	1696	
69	147	0.8952	-0.0941	0.3544	0.2534	3.6	2.6	6.0	-1089	-231	1677	
70	147	0.8951	-0.0939	0.3545	0.2535	4.5	0.9	4.6	-1100	-281	1703	
71	147	0.8951	-0.0935	0.3546	0.2535	2.6	-1.5	0.7	-1063	-389	1714	
72	147	0.8952	-0.0935	0.3545	0.2534	0.6	-2.1	-2.0	-1083	-312	1701	
73	147	0.8953	-0.0932	0.3544	0.2532	7.5	-1.4	0.4	-1112	-227	1686	
74	147	0.8936	-0.0953	0.3530	0.2603	16.1	-0.6	-0.7	-1135	-215	1688	
75	147	0.8937	-0.0941	0.3533	0.2598	19.8	-1.1	-0.1	-1132	-183	1682	
76	147	0.8940	-0.0926	0.3535	0.2592	24.3	-4.0	0.3	-1126	-182	1685	
77	147	0.8943	-0.0908	0.3536	0.2586	27.2	-6.7	-0.3	-1137	-170	1681	
78	147	0.8947	-0.0887	0.3535	0.2580	27.0	-12.7	1.8	-1140	-163	1692	
79	147	0.8953	-0.0866	0.3530	0.2576	26.7	-15.7	2.9	-1118	-152	1715	
80	147	0.8941	-0.0873	0.3510	0.2642	26.7	-16.7	3.7	-1120	-148	1712	
81	147	0.8947	-0.0852	0.3506	0.2633	35.7	-6.2	-22.9	-1023	-513	1974	
82	147	0.8952	-0.0839	0.3513	0.2610	23.7	8.2	-24.3	-1057	-330	1703	
83	147	0.8956	-0.0834	0.3517	0.2594	9.7	-8.1	-7.8	-1242	-168	1601	
84	147	0.8956	-0.0831	0.3524	0.2582	16.5	14.7	-16.5	-950	-416	1763	
85	147	0.8957	-0.0824	0.3535	0.2565	22.2	9.8	-16.5	-1131	-217	1771	
86	147	0.8943	-0.0849	0.3525	0.2622	11.2	6.2	-23.3	-1000	-488	1665	
87	147	0.8946	-0.0850	0.3529	0.2607	18.2	5.3	-18.5	-1028	-466	1801	
88	147	0.8950	-0.0840	0.3538	0.2582	26.8	2.5	-33.8	-1051	-233	1742	
89	147	0.8956	-0.0839	0.3541	0.2557	-1.0	-2.0	-36.9	-800	-659	1688	
90	147	0.8963	-0.0844	0.3540	0.2533	11.8	-2.8	-34.0	-1013	-537	1803	
91	147	0.8972	-0.0841	0.3540	0.2502	34.6	9.0	-43.0	-1273	-78	1640	
92	147	0.8964	-0.0867	0.3532	0.2531	14.7	2.6	-25.5	-980	-707	1781	
93	147	0.8971	-0.0868	0.3534	0.2504	17.5	4.3	-30.7	-1094	-213	1704	
94	147	0.8978	-0.0859	0.3540	0.2474	30.5	8.5	-40.3	-1100	-108	1730	
95	147	0.8985	-0.0865	0.3540	0.2447	-5.9	3.8	-38.9	-1130	-54	1630	
96	147	0.8991	-0.0872	0.3541	0.2422	14.6	5.3	-35.1	-1144	-105	1811	
97	147	0.8997	-0.0870	0.3544	0.2396	20.3	4.2	-32.2	-1105	-46	1624	
98	147	0.8990	-0.0882	0.3538	0.2424	21.4	-1.9	-40.5	-1019	201	1707	
99	147	0.8995	-0.0882	0.3540	0.2402	5.1	1.1	-25.4	-1093	-13	1583	
100	147	0.8999	-0.0884	0.3544	0.2380	3.5	4.2	-26.5	-1048	-143	1803	
101	147	0.9004	-0.0885	0.3545	0.2360	22.4	2.7	-27.4	-1207	139	1749	
102	147	0.9010	-0.0873	0.3550	0.2335	30.8	-0.1	-23.2	-1126	-86	1744	
103	147	0.9014	-0.0867	0.3552	0.2320	13.5	3.1	-8.5	-1158	-149	1641	
104	147	0.9007	-0.0888	0.3540	0.2355	-9.0	-3.2	-10.8	-1052	-448	1676	
105	147	0.9011	-0.0874	0.3547	0.2336	44.5	9.9	-24.5	-1203	157	1705	
106	147	0.9013	-0.0867	0.3551	0.2323	8.9	4.8	-7.8	-1095	-283	1689	
107	147	0.9016	-0.0861	0.3555	0.2309	10.4	-0.2	-17.0	-994	-479	1932	
108	147	0.9018	-0.0860	0.3560	0.2295	10.0	4.3	-22.5	-1140	-55	1662	
109	147	0.9021	-0.0854	0.3564	0.2279	31.5	3.2	-24.2	-1154	239	1737	
110	147	0.9017	-0.0857	0.3556	0.2303	5.6	-7.0	-15.4	-947	-771	1637	
111	147	0.9019	-0.0858	0.3559	0.2291	22.6	24.3	-14.6	-1275	28	1692	
112	147	0.9020	-0.0864	0.3562	0.2280	-0.7	3.2	-29.7	-1272	282	1505	
113	147	0.9023	-0.0871	0.3562	0.2264	3.4	1.0	-23.6	-1044	-231	1684	
114	147	0.9026	-0.0867	0.3567	0.2246	20.3	5.6	-17.6	-1147	58	1749	
115	147	0.9030	-0.0864	0.3570	0.2230	13.1	2.1	-19.2	-974	-328	1725	
116	147	0.9030	-0.0865	0.3563	0.2241	54.9	8.3	-20.7	-1184	384	1562	
117	147	0.9033	-0.0847	0.3575	0.2215	41.0	11.9	-26.2	-1058	17	1820	
118	147	0.9037	-0.0847	0.3575	0.2199	-3.2	-5.4	-15.4	-1045	-406	1547	
119	147	0.9040	-0.0851	0.3576	0.2183	11.2	6.0	-18.0	-1031	-376	1917	
120	147	0.9042	-0.0852	0.3576	0.2174	12.5	-0.4	-15.2	-1048	16	1738	
121	147	0.9047	-0.0840	0.3583	0.2146	40.3	5.7	-36.2	-1114	125	1787	
122	147	0.9045	-0.0846	0.3578	0.2159	-6.4	-1.4	-19.3	-1213	128	1511	
123	147	0.9048	-0.0844	0.3576	0.2154	19.1	3.1	-9.8	-1163	236	1639	
124	147	0.9048	-0.0846	0.3584	0.2138	-2.3	15.1	-14.3	-1100	-150	1705	
125	147	0.9048	-0.0850	0.3597	0.2117	11.1	21.0	-18.6	-1067	-187	1789	
126	147	0.9053	-0.0850	0.3595	0.2096	-1.0	-11.5	-16.3	-1046	-354	1712	
127	147	0.9056	-0.0842	0.3596	0.2084	18.2	0.7	-22.6	-1046	-64	1750	
128	147	0.9055	-0.0842	0.3595	0.2089	8.5	10.0	-26.4	-1128	86	1707	
129	147	0.9056	-0.0846	0.3595	0.2082	2.6	-1.4	-6.0	-1112	-276	1788	
130	147	0.9057	-0.0835	0.3600	0.2075	23.5	4.8	-7.7	-1154	66	1737	
131	147	0.9059	-0.0827	0.3603	0.2065	8.5	-3.4	-4.5	-1023	-252	1746	
132	147	0.9062	-0.0812	0.3608	0.2051	24.0	2.4	-15.6	-1131	39	1719	
133	147	0.9065	-0.0808	0.3608	0.2038	5.1	0.6	-12.8	-1164	-209	1675	
134	147	0.9068	-0.0808	0.3604	0.2033	10.8	2.6	-5.7	-1118	-7	1669	
135	147	0.9068	-0.0805	0.3607	0.2028	4.5	2.6	-6.4	-1102	-62	1751	
136	147	0.9069	-0.0799	0.3611	0.2018	16.8	4.8	-7.5	-1115	0	1768	
137	147	0.9070	-0.0789	0.3617	0.2008	12.0	3.0	-7.9	-1093	-175	1743	
138	147	0.9070	-0.0786	0.3620	0.2003	9.7	4.0	-4.9	-1129	-39	1679	
139	147	0.9070	-0.0786	0.3621	0.1998	-7.6	-2.2	-6.7	-1093	-140	1625	
140	147	0.9075	-0.0784	0.3615	0.1988	19.2	3.6	-8.9	-1167	120	1615	
141	147	0.9076	-0.0779	0.3619	0.1979	4.4	5.7	-9.4	-1149	0	1684	
142	147	0.9076	-0.0780	0.3620	0.1977	-4.8	-1.8	-0.7	-1094	-310	1775	
143	147	0.9076	-0.0781	0.3620	0.1976	4.3	1.7	-1.5	-1120	-37	1689	
144	147	0.9077	-0.0779	0.3623	0.1967	0.1	2.5	-9.9	-1101	-134	1660	
145	147	0.9078	-0.0780	0.3623	0.1964	0.7	-0.8	-4.0	-1108	-166	1710	
146	147	0.9084	-0.0782	0.3614	0.1952	-12.8	-4.5	-9.6	-1034	-310	1718	
147	147	0.9086	-0.0786	0.3609	0.1947	-3.2	-4.3	-11.8	-1064	-196	1736	
148	147	0.9090	-0.0785	0.3606	0.1937	10.1	-2.9	-16.7	-1086	-102	1771	
149	147	0.9091	-0.0783	0.3606	0.1930	4.6	-1.4	-5.7	-1127	-47	1655	
150	147	0.9093	-0.0782	0.3605	0.1926	9.5	0.2	-4.0	-1079	-66	1752	
151	147	0.9094	-0.0778	0.3607	0.1919	5.9	4.0	-5.1	-1092	-188	1738	
152	147	0.9098	-0.0777	0.3600	0.1909	4.2	2.5	-4.6	-1111	-111	1715	
153	147	0.9099	-0.0777	0.3601	0.1906	2.7	1.4	-4.3	-1109	-118	1707	
154	147	0.9099	-0.0781	0.3601	0.1903	-4.2	-0.5	-1.0	-1061	-257	1687	
155	147	0.9100	-0.0781	0.3602	0.1898	5.9	1.1	-6.9	-1059	-135	1727	
156	147	0.9101	-0.0780	0.3604	0.1892	2.8	1.8	-6.4	-1077	-226	1738	
157	147	0.9102	-0.0779	0.3604	0.1886	11.1	1.8	-9.2	-1092	-92	1694	
158	147	0.9108	-0.0774	0.3599	0.1869	7.0	2.1	-11.9	-1053	-144	1756	
159	147	0.9109	-0.0774	0.3600	0.1861	2.0	2.0	-8.5	-1095	-146	1694	
160	147	0.9109	-0.0775	0.3603	0.1852	9.7	6.5	-9.5	-1148	-20	1677	
161	147	0.9109	-0.0772	0.3607	0.1847	2.5	5.9	-4.3	-1094	-101	1734	
162	147	0.9107	-0.0770	0.3615	0.1842	7.5	9.3	-3.7	-1121	56	1706	
163	147	0.9106	-0.0767	0.3621	0.1837	7.6	8.8	-4.2	-1122	-68	1716	
164	147	0.9110	-0.0760	0.3622	0.1820	7.3	9.3	1.8	-1128	-32	1689	
165	147	0.9108	-0.0754	0.3629	0.1815	12.7	10.1	-5.1	-1126	94	1640	
166	147	0.9107	-0.0746	0.3638	0.1807	9.8	10.3	-5.0	-1096	-123	1742	
167	147	0.9105	-0.0739	0.3648	0.1803	22.6	13.9	0.5	-1159	94	1735	
168	147	0.9103	-0.0737	0.3656	0.1796	-1.0	9.1	-3.8	-1092	-163	1679	
169	147	0.9101	-0.0740	0.3659	0.1796	1.1	6.8	1.8	-1146	-19	1678	
170	147	0.9106	-0.0728	0.3661	0.1771	5.8	9.6	2.0	-1129	9	1689	
171	147	0.9103	-0.0720	0.3671	0.1770	13.2	14.0	7.6	-1196	73	1706	
172	147	0.9099	-0.0712	0.3682	0.1770	7.6	13.0	2.1	-1078	-139	1703	
173	147	0.9096	-0.0712	0.3692	0.1767	1.0	14.0	-3.6	-1109	-230	1702	
174	147	0.9093	-0.0720	0.3698	0.1765	-12.2	7.8	-0.7	-1086	-258	1674	
175	147	0.9091	-0.0725	0.3701	0.1769	6.3	10.3	10.1	-1172	13	1647	
176	147	0.9093	-0.0706	0.3708	0.1750	17.3	15.4	2.1	-1146	58	1682	
177	147	0.9089	-0.0693	0.3722	0.1749	20.2	14.5	8.7	-1126	-114	1685	
178	147	0.9086	-0.0690	0.3732	0.1741	10.7	16.1	-8.1	-1128	-237	1711	
179	147	0.9083	-0.0694	0.3742	0.1734	-8.4	12.9	-6.8	-1100	-247	1681	
180	147	0.9081	-0.0705	0.3744	0.1736	-16.2	1.8	-2.1	-1138	-139	1675	
181	147	0.9080	-0.0709	0.3745	0.1737	4.2	3.6	0.0	-1179	-13	1673	
182	147	0.9085	-0.0693	0.3746	0.1715	12.4	6.2	-1.0	-1167	-36	1651	
183	147	0.9084	-0.0688	0.3751	0.1710	8.7	6.0	-4.7	-1147	-182	1711	
184	147	0.9084	-0.0690	0.3753	0.1705	-3.2	2.3	-4.7	-1117	-227	1674	
185	147	0.9084	-0.0693	0.3755	0.1701	0.6	4.0	-5.3	-1148	-18	1684	
186	147	0.9084	-0.0697	0.3756	0.1698	-7.5	0.1	-8.7	-1156	-103	1688	
187	147	0.9084	-0.0703	0.3754	0.1697	-8.4	-1.1	-5.1	-1136	-194	1700	
188	147	0.9093	-0.0698	0.3748	0.1666	3.1	2.8	-7.2	-1147	30	1658	
189	147	0.9093	-0.0700	0.3750	0.1661	0.2	3.5	-4.8	-1167	-64	1641	
190	147	0.9093	-0.0702	0.3752	0.1657	-0.9	2.6	-7.4	-1157	-86	1685	
191	147	0.9093	-0.0703	0.3753	0.1653	1.6	2.3	-7.4	-1160	-36	1691	
192	147	0.9094	-0.0706	0.3753	0.1647	-1.0	0.9	-6.2	-1150	-50	1624	
193	147	0.9094	-0.0705	0.3755	0.1644	7.5	2.6	-3.0	-1176	133	1649	
194	147	0.9098	-0.0698	0.3751	0.1634	1.3	2.8	-5.0	-1170	-59	1661	
195	147	0.9098	-0.0699	0.3753	0.1630	-1.4	2.8	-4.9	-1127	-124	1706	
196	147	0.9097	-0.0701	0.3754	0.1628	-0.3	2.9	-2.1	-1141	-56	1680	
197	147	0.9096	-0.0701	0.3756	0.1628	1.8	2.8	0.7	-1158	-14	1667	
198	147	0.9095	-0.0700	0.3759	0.1628	1.3	2.9	1.3	-1162	-96	1682	
199	147	0.9095	-0.0699	0.3760	0.1628	1.1	2.7	1.0	-1137	-94	1686	
200	147	0.9102	-0.0688	0.3757	0.1602	0.5	2.7	0.9	-1142	-119	1680	
201	147	0.9101	-0.0688	0.3758	0.1602	0.4	2.1	0.6	-1151	-120	1686	
202	147	0.9101	-0.0688	0.3760	0.1602	0.6	1.7	0.6	-1135	-122	1680	
203	147	0.9100	-0.0688	0.3761	0.1603	0.9	2.0	0.8	-1140	-116	1669	
204	147	0.9099	-0.0687	0.3763	0.1603	1.5	1.9	1.0	-1149	-112	1684	
205	147	0.9099	-0.0686	0.3764	0.1603	1.1	2.3	0.9	-1139	-118	1692	
206	147	0.9105	-0.0678	0.3759	0.1579	0.5	1.8	0.8	-1142	-126	1697	
207	147	0.9105	-0.0678	0.3761	0.1580	0.1	1.7	0.5	-1138	-127	1696	
208	147	0.9104	-0.0678	0.3762	0.1580	0.0	2.6	0.3	-1143	-121	1674	
209	147	0.9103	-0.0678	0.3764	0.1580	0.0	2.8	0.5	-1138	-114	1679	
210	147	0.9102	-0.0678	0.3766	0.1580	-0.2	2.8	0.4	-1146	-122	1677	
211	147	0.9102	-0.0678	0.3768	0.1580	-0.3	2.7	0.4	-1146	-124	1678	
212	147	0.9110	-0.0667	0.3764	0.1545	-0.1	2.3	0.6	-1146	-118	1673	
213	147	0.9109	-0.0667	0.3766	0.1545	-0.3	2.9	0.2	-1152	-120	1681	
214	147	0.9108	-0.0668	0.3768	0.1546	-0.2	3.1	0.3	-1145	-113	1664	
215	147	0.9107	-0.0669	0.3770	0.1546	-0.3	3.0	0.0	-1146	-118	1691	
216	147	0.9107	-0.0669	0.3772	0.1546	-0.3	2.3	0.3	-1151	-128	1686	
217	147	0.9106	-0.0669	0.3773	0.1546	-0.4	1.2	0.4	-1163	-114	1680	
218	147	0.9113	-0.0662	0.3768	0.1523	-0.2	1.4	0.3	-1145	-115	1667	
219	147	0.9112	-0.0662	0.3769	0.1523	-0.1	1.8	0.3	-1146	-106	1684	
220	147	0.9112	-0.0663	0.3770	0.1524	-0.4	2.1	0.1	-1145	-117	1684	
221	147	0.9111	-0.0663	0.3771	0.1524	-0.8	2.0	0.0	-1144	-122	1667	
222	147	0.9110	-0.0664	0.3773	0.1524	-0.9	2.6	-0.1	-1139	-123	1676	
223	147	0.9109	-0.0665	0.3775	0.1524	-0.7	2.5	0.1	-1150	-115	1668	
224	147	0.9115	-0.0659	0.3770	0.1504	-0.6	3.1	0.0	-1138	-118	1675	
225	147	0.9114	-0.0660	0.3772	0.1504	-0.4	3.4	0.3	-1143	-127	1689	
226	147	0.9113	-0.0661	0.3774	0.1505	-0.3	3.3	0.3	-1142	-127	1677	
227	147	0.9112	-0.0661	0.3776	0.1505	-0.3	3.3	0.4	-1142	-124	1686	
228	147	0.9111	-0.0662	0.3779	0.1505	-0.3	3.7	0.6	-1148	-117	1670	
229	147	0.9110	-0.0662	0.3781	0.1505	-0.1	4.0	0.3	-1161	-95	1634	
230	147	0.9115	-0.0657	0.3778	0.1487	-0.4	4.1	0.0	-1159	-125	1682	
231	147	0.9114	-0.0657	0.3780	0.1487	-0.4	3.5	0.1	-1149	-119	1665	
232	147	0.9113	-0.0658	0.3783	0.1487	-0.7	3.6	0.1	-1147	-115	1674	
233	147	0.9112	-0.0659	0.3785	0.1487	-0.7	4.1	-0.1	-1145	-121	1672	
234	147	0.9110	-0.0660	0.3788	0.1487	-0.5	4.4	-0.2	-1152	-117	1675	
235	147	0.9109	-0.0661	0.3791	0.1487	-0.6	4.9	-0.3	-1155	-122	1671	
236	147	0.9114	-0.0655	0.3788	0.1465	-0.7	5.4	-0.3	-1154	-131	1663	
237	147	0.9113	-0.0656	0.3792	0.1465	-0.7	5.9	-0.1	-1151	-133	1668	
238	147	0.9111	-0.0658	0.3796	0.1465	-1.0	6.5	-0.1	-1158	-124	1673	
239	147	0.9109	-0.0660	0.3800	0.1465	-0.9	7.1	-0.3	-1158	-130	1662	
240	147	0.9107	-0.0661	0.3805	0.1464	-1.2	7.5	-0.2	-1165	-129	1677	
241	147	0.9105	-0.0663	0.3810	0.1464	-1.2	7.8	-0.4	-1169	-126	1677	
242	147	0.9110	-0.0658	0.3808	0.1440	-0.9	5.7	-1.5	-1172	-245	1574	
243	147	0.9110	-0.0659	0.3807	0.1440	-3.6	-14.8	0.4	-1501	-80	1570	
244	147	0.9113	-0.0658	0.3800	0.1442	1.0	3.6	0.2	-1051	-183	1786	
245	147	0.9113	-0.0656	0.3800	0.1442	2.0	0.3	1.9	-1138	-130	1659	
246	147	0.9112	-0.0656	0.3801	0.1442	0.6	1.0	0.5	-1163	-133	1696	
247	147	0.9112	-0.0656	0.3802	0.1443	0.6	1.3	0.9	-1167	-128	1680	
248	147	0.9118	-0.0648	0.3798	0.1420	0.5	2.5	0.6	-1146	-116	1660	
249	147	0.9117	-0.0647	0.3799	0.1420	0.1	2.2	0.4	-1158	-119	1668	
250	147	0.9117	-0.0648	0.3801	0.1420	0.3	2.3	0.4	-1169	-134	1681	
251	147	0.9116	-0.0648	0.3802	0.1420	0.0	2.0	0.1	-1160	-132	1671	
252	147	0.9116	-0.0648	0.3804	0.1420	0.1	1.8	0.4	-1160	-132	1675	
253	147	0.9115	-0.0648	0.3805	0.1421	0.1	1.8	0.2	-1159	-128	1656	
254	147	0.9121	-0.0640	0.3800	0.1398	0.0	1.4	0.3	-1163	-128	1669	
255	147	0.9121	-0.0640	0.3800	0.1398	0.0	0.7	0.4	-1162	-130	1661	
0	147	0.9121	-0.0640	0.3800	0.1398	-0.1	-0.3	0.4	-1160	-135	1674	
1	147	0.9121	-0.0640	0.3800	0.1399	-0.3	-0.5	0.4	-1155	-122	1669	
2	147	0.9121	-0.0640	0.3799	0.1399	-0.1	-0.6	0.1	-1156	-123	1686	
3	147	0.9121	-0.0640	0.3799	0.1399	-0.1	-0.6	0.5	-1157	-126	1660	
4	147	0.9127	-0.0635	0.3792	0.1385	0.0	-0.1	0.4	-1159	-126	1677	
5	147	0.9127	-0.0635	0.3792	0.1385	0.0	-0.1	0.1	-1154	-128	1669	
6	147	0.9127	-0.0635	0.3792	0.1386	0.1	0.4	0.6	-1156	-127	1679	
7	147	0.9127	-0.0635	0.3792	0.1386	0.4	0.1	0.4	-1157	-123	1679	
8	147	0.9127	-0.0634	0.3792	0.1386	0.6	0.0	0.4	-1158	-127	1662	
9	147	0.9127	-0.0634	0.3792	0.1386	0.4	-0.3	0.4	-1160	-136	1680	
10	147	0.9134	-0.0625	0.3785	0.1362	0.1	-1.2	0.6	-1160	-127	1668	
11	147	0.9134	-0.0625	0.3784	0.1362	0.2	-1.7	0.4	-1157	-134	1674	
12	147	0.9134	-0.0624	0.3782	0.1363	0.1	-2.1	0.5	-1157	-128	1681	
13	147	0.9135	-0.0624	0.3781	0.1363	-0.1	-2.7	0.3	-1151	-128	1674	
14	147	0.9136	-0.0623	0.3779	0.1364	0.1	-3.1	0.1	-1151	-131	1682	
15	147	0.9137	-0.0623	0.3777	0.1364	0.3	-3.2	0.6	-1150	-135	1678	
16	147	0.9143	-0.0618	0.3768	0.1350	0.2	-3.1	0.5	-1150	-126	1684	
17	147	0.9144	-0.0617	0.3766	0.1350	0.7	-3.2	0.4	-1147	-118	1705	
18	147	0.9145	-0.0616	0.3764	0.1350	0.6	-2.6	0.9	-1147	-134	1676	
19	147	0.9145	-0.0616	0.3762	0.1350	0.6	-1.8	0.7	-1130	-126	1688	
20	147	0.9146	-0.0615	0.3761	0.1351	0.5	-1.0	0.5	-1141	-132	1686	
21	147	0.9146	-0.0614	0.3761	0.1351	0.2	-0.4	0.5	-1137	-123	1687	
22	147	0.9150	-0.0614	0.3753	0.1348	0.3	0.1	0.6	-1139	-122	1685	
23	147	0.9149	-0.0613	0.3753	0.1348	0.1	0.7	0.6	-1138	-125	1677	
24	147	0.9149	-0.0613	0.3754	0.1349	0.0	1.0	0.7	-1149	-120	1687	
25	147	0.9149	-0.0613	0.3755	0.1349	0.3	1.0	0.7	-1141	-129	1691	
26	147	0.9149	-0.0613	0.3756	0.1350	0.3	1.2	0.4	-1138	-133	1696	
27	147	0.9148	-0.0613	0.3756	0.1350	0.4	1.2	0.6	-1133	-129	1688	
28	147	0.9154	-0.0606	0.3750	0.1332	0.4	1.0	0.3	-1143	-116	1683	
29	147	0.9153	-0.0606	0.3751	0.1332	0.1	0.9	0.9	-1142	-121	1684	
30	147	0.9153	-0.0606	0.3751	0.1332	0.1	0.9	0.6	-1146	-128	1695	
31	147	0.9153	-0.0605	0.3752	0.1332	0.3	1.0	0.6	-1144	-131	1680	
32	147	0.9152	-0.0605	0.3753	0.1333	0.0	1.4	0.6	-1144	-127	1682	
33	147	0.9152	-0.0605	0.3753	0.1333	0.3	1.4	0.5	-1142	-128	1690	
34	147	0.9156	-0.0604	0.3747	0.1326	0.2	1.0	0.4	-1143	-130	1696	
35	147	0.9156	-0.0603	0.3748	0.1327	0.4	1.0	0.7	-1134	-130	1684	
36	147	0.9156	-0.0603	0.3748	0.1327	0.3	-1.0	1.0	-1105	-154	1671	
37	147	0.9156	-0.0602	0.3748	0.1328	0.2	1.0	0.9	-1154	-154	1688	
38	147	0.9155	-0.0601	0.3748	0.1328	1.2	-0.2	0.9	-1151	-102	1683	
39	147	0.9155	-0.0601	0.3749	0.1328	0.6	0.9	0.9	-1141	-139	1667	
40	147	0.9160	-0.0595	0.3744	0.1310	0.9	2.5	0.8	-1136	-116	1661	
41	147	0.9159	-0.0594	0.3746	0.1311	0.6	4.5	1.0	-1147	-126	1698	
42	147	0.9158	-0.0594	0.3749	0.1311	0.0	3.1	0.6	-1144	-140	1665	
43	147	0.9157	-0.0594	0.3751	0.1312	0.0	3.5	0.7	-1136	-132	1701	
44	147	0.9156	-0.0594	0.3753	0.1312	0.6	1.8	1.0	-1138	-104	1677	
45	147	0.9156	-0.0593	0.3754	0.1312	0.7	0.3	1.0	-1142	-125	1706	
46	147	0.9161	-0.0588	0.3746	0.1299	0.8	-1.3	1.1	-1131	-126	1697	
47	147	0.9162	-0.0587	0.3745	0.1300	0.7	-1.9	0.8	-1127	-116	1700	
48	147	0.9162	-0.0587	0.3743	0.1300	0.3	-2.1	0.9	-1139	-145	1699	
49	147	0.9163	-0.0585	0.3742	0.1301	1.6	-2.6	1.1	-1149	-128	1692	
50	147	0.9163	-0.0584	0.3741	0.1301	0.0	-1.5	0.6	-1133	-116	1672	
51	147	0.9164	-0.0584	0.3740	0.1302	0.0	-0.5	0.6	-1142	-149	1691	
52	147	0.9171	-0.0576	0.3734	0.1275	-0.1	0.0	0.6	-1137	-133	1679	
53	147	0.9170	-0.0575	0.3734	0.1276	0.4	0.7	0.4	-1129	-133	1691	
54	147	0.9170	-0.0575	0.3735	0.1276	0.6	1.4	0.5	-1141	-134	1687	
55	147	0.9170	-0.0574	0.3736	0.1277	0.4	1.4	0.9	-1136	-110	1685	
56	147	0.9169	-0.0574	0.3736	0.1277	0.7	0.7	1.0	-1134	-115	1703	
57	147	0.9169	-0.0573	0.3737	0.1278	0.6	1.0	0.8	-1120	-126	1701	
58	147	0.9173	-0.0570	0.3730	0.1268	0.4	1.0	0.3	-1128	-127	1699	
59	147	0.9173	-0.0570	0.3731	0.1269	0.4	1.3	0.9	-1126	-116	1693	
60	147	0.9172	-0.0569	0.3732	0.1269	0.3	2.1	0.7	-1136	-129	1692	
61	147	0.9172	-0.0569	0.3734	0.1269	0.2	2.5	0.7	-1131	-124	1702	
62	147	0.9171	-0.0569	0.3735	0.1270	0.3	2.0	0.6	-1138	-135	1692	
63	147	0.9171	-0.0569	0.3737	0.1270	0.3	2.0	0.6	-1138	-140	1692	
64	147	0.9174	-0.0567	0.3731	0.1262	0.1	1.7	0.7	-1128	-127	1692	
